, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
157, 9802.711457859921, 12709.838529014844, 9637.470567435967, 5906.746514621476, 18237.82813355227, 8153.466790985169, 17155.011939191696, 13731.334881320949,
158, 9610.516208597604, 12518.916350679701, 9856.703426248549, 5726.739598373269, 18674.99133510168, 8079.054277693984, 18125.36232439336, 13442.81756176493,
159, 10153.468834688347, 12636.42036141009, 9701.139173928737, 5622.00161377893, 18171.86692209451, 7929.9031339078665, 17540.376190476192, 13393.935510477308,
160, 10487.66056910569, 12739.826727942516, 9731.109800173357, 5825.447892037345, 18352.341002506742, 7888.567958862031, 18211.594909688014, 13474.374966828836,
161, 9561.612794612794, 12853.791700404858, 9870.900830564784, 5772.178264494482, 18694.47829845761, 7884.189557432168, 17652.71523915462, 13625.56181896182,
162, 9577.5, 12603.213765182187, 10056.098543732689, 5660.023612211686, 18519.142784163472, 8084.5989480697945, 17160.202304147468, 13305.630472577841,
163, 9157.239935587762, 12884.14407757219, 9936.069864239313, 5689.396274635184, 18659.24947721499, 8379.037231134878, 16959.52073732719, 13550.135257061575,
164, 9771.6341991342, 12608.099771257668, 9842.623722477181, 5635.618421052632, 19095.172364672362, 8045.49716553288, 17168.725324434556, 13797.571718777603,
165, 9666.217406624382, 12651.980634278003, 9834.09809221786, 5674.823321511872, 18556.82083561394, 8507.221706579865, 17888.3168399927, 13351.391060985796,
166, 9480.833333333334, 12800.150497866287, 9578.30564784053, 5799.15884877834, 18805.587912087914, 8095.705815602838, 17977.758700143015, 13556.83740511852,
167, 9147.946414499607, 12842.662446657185, 9674.363613036616, 5720.666318574214, 18631.664835164836, 8140.771304042333, 17516.152052545156, 13620.90195496078,
168, 9932.967391304348, 12529.032924827663, 9689.684520433244, 5618.078225253873, 19073.25824175824, 8257.757415203843, 17578.489655172416, 13707.784555984555,
169, 9974.755003450655, 12867.830745522851, 9767.216483365377, 5634.784520690868, 18697.28416347382, 8355.911259227632, 17948.065353037768, 13290.148300932511,
170, 9797.21669071669, 12611.666126855602, 9541.788874483429, 5524.805983939104, 18822.178434592228, 8451.320522171132, 17626.78978288633, 13662.109164803904,
171, 9502.738430819825, 12838.18946456578, 9749.315868098625, 5464.5415532548495, 19183.932278781245, 8269.157139184923, 18106.48755701514, 13671.324649461492,
172, 9398.150718509665, 12735.98456272012, 9743.780774528932, 5512.406072983639, 19104.853683353685, 8357.80522875817, 17899.42205801861, 13582.713516813517,
173, 10367.182908822444, 12679.068539592225, 9792.417059297291, 5743.406296789631, 18922.203907203908, 8149.940003351769, 18012.127499102473, 13720.081699346407,
174, 10254.649632210609, 12849.180194858627, 9957.511904761905, 5599.466005975317, 19262.49654049654, 8082.338523974485, 17780.890145502646, 13483.022113843166,
175, 10548.640243902439, 12797.743616209276, 10011.087849964368, 5792.697992317169, 19598.407203907205, 8275.552021116138, 17751.35806650246, 13209.266805266805,
176, 10277.62006050293, 12841.348435277385, 9899.055547590999, 5827.713293100259, 18702.01037149313, 7975.393827197062, 17883.7297661717, 13614.292792792792,
177, 9823.781838316723, 12901.392307692306, 9914.079372779652, 5685.975854355372, 19258.440318302386, 8339.459017384732, 18035.549261083746, 13622.905619905621,
178, 10176.864381600628, 12975.242757520036, 9619.583220402787, 5768.722766706977, 20011.57431013431, 8401.198326293768, 17898.02661393318, 13484.402402402402,
179, 9668.09668109668, 12841.232118758435, 9626.990476190478, 5539.337649402666, 19376.701904761903, 8638.508262108262, 18260.98257617223, 13589.240626340626,
180, 10023.456439639454, 12491.360850531582, 9673.685595931767, 5626.709424252331, 19749.086609686612, 8616.059602716125, 18504.748768472906, 13370.984668879406,
181, 9295.547752505032, 12801.904865594339, 10035.574970963997, 5554.184208090015, 19983.903133903135, 8603.805080593167, 18256.990968801314, 13514.436936936934,
182, 9664.160515269938, 12684.763684539681, 9794.042379061664, 5578.361423123397, 19943.982905982906, 8867.779811021139, 18503.62068965517, 13403.613998613999,
