, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
162, 118539.44444444444, 111066.77777777778, 37011.91605090312, 9377.455799309788, 123065.52222222221, 102548.27777777778, 115334.65555555555, 129536.22222222222,
163, 119147.77777777778, 111144.5, 39798.97505747127, 8434.23440963493, 122429.6888888889, 104252.8111111111, 126428.55555555555, 130053.88888888888,
164, 116191.66666666667, 108393.06666666668, 44410.01869000565, 9007.066759179837, 127040.66666666667, 103881.3111111111, 118379.9, 129057.44444444445,
165, 116780.0, 110005.4, 39253.73328302133, 8469.577265688213, 126289.22222222222, 99787.67777777778, 117902.12222222223, 130483.44444444445,
166, 93178.63636363637, 107140.8, 35608.84420049037, 8966.015827720668, 125035.33333333333, 108217.77777777778, 115651.5888888889, 128333.25555555554,
167, 111916.66666666667, 113203.17777777778, 35251.79885057471, 9119.428772346906, 126698.66666666666, 104916.95555555556, 123511.7777777778, 130326.88888888888,
168, 119306.66666666667, 108312.15151515152, 34941.03463598113, 8969.420137475903, 121634.73333333332, 98914.15555555555, 120410.73333333332, 127927.66666666667,
169, 108897.77777777778, 108006.65252525252, 37064.61647844909, 8795.134615384615, 125911.8888888889, 102803.3, 120137.0909090909, 131054.1111111111,
170, 114200.55555555556, 113178.2888888889, 39645.91612976407, 8957.952144365083, 122788.77777777778, 110291.66666666667, 113728.77777777778, 130599.1111111111,
171, 120586.66666666667, 112559.41111111113, 43950.54718506131, 9086.760783520453, 125029.77777777778, 107016.93333333335, 121838.2, 130416.55555555555,
172, 101575.0, 110373.45555555556, 39404.75288961039, 8815.327515268404, 126964.66666666666, 99830.76666666666, 107612.67272727273, 130331.77777777778,
173, 111841.11111111111, 107420.73131313131, 39096.58380952381, 8868.879160788198, 126039.66666666667, 107918.33333333334, 121321.5, 128243.94444444445,
174, 120082.77777777778, 107134.82222222222, 33028.04398173122, 9218.467257318953, 127502.33333333333, 101796.04040404041, 106600.36515151516, 130045.0,
175, 115366.66666666667, 111856.33333333333, 48808.579365079364, 8912.254947784659, 126690.44444444445, 105131.66666666666, 126689.66666666667, 130775.0,
176, 121416.66666666667, 113122.15555555555, 39501.41503496504, 9182.300359928919, 125563.0, 105753.26666666668, 123040.94444444445, 130666.0,
177, 110522.77777777778, 112651.03333333335, 42344.971743461225, 9664.200440797456, 124784.1111111111, 110282.22222222222, 117495.95, 131005.8888888889,
178, 114965.55555555556, 114361.2222222222, 33554.26190476191, 9240.158552660374, 122065.06666666668, 106341.06666666665, 115030.95, 131180.1111111111,
179, 106158.0, 110530.76666666668, 39527.7876984127, 9016.05403255748, 127318.77777777778, 102788.86666666667, 114934.72929292929, 130873.8888888889,
180, 109580.55555555556, 112262.53333333335, 41349.30692693744, 8485.079354435451, 127525.0, 106863.43333333332, 115350.82222222222, 130967.77777777778,
181, 119522.22222222222, 117503.11111111112, 46478.60064583093, 8782.885356198847, 126993.0, 109386.66666666667, 115735.74242424243, 126549.43333333332,
182, 121453.88888888889, 116463.55555555555, 45439.81933017963, 9624.56950949779, 123023.96666666665, 106279.3777777778, 118678.8888888889, 130822.77777777778,
183, 119982.22222222222, 114298.1111111111, 34090.91967718064, 9370.023661543411, 125744.4, 104338.71111111112, 119051.4, 131055.22222222222,
184, 119263.88888888889, 114644.15555555555, 43087.904858788555, 8610.988387780442, 123212.8111111111, 106328.36666666667, 118664.1611111111, 131021.44444444445,
185, 109358.5, 112482.34343434342, 42358.29886779282, 9314.432716068372, 127003.2222222222, 103916.16666666667, 118148.67777777778, 131204.77777777778,
186, 117343.33333333333, 112058.17777777778, 41935.64739130435, 8909.941088533114, 125995.1111111111, 112490.1111111111, 124435.66666666667, 131134.55555555556,
187, 119106.66666666667, 111759.26666666665, 42087.26996801997, 8984.221649079833, 126879.44444444445, 109908.7777777778, 121364.3111111111, 130754.33333333334,
