, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
168, 53660.48387096774, 53205.83860060045, 40243.15338354198, 25145.099906361873, 55076.747662926246, 45189.94950937812, 55471.88628787363, 62681.954368478866,
169, 54970.967741935485, 53393.28242090391, 40165.66275939449, 25832.139639943038, 54953.88038615494, 45341.08342957537, 56031.42437954403, 63389.59189750637,
170, 55506.4, 52425.15251720057, 40258.327689735175, 25618.84401986166, 55519.450916479414, 44956.61487519002, 55481.657896408964, 62785.358210119695,
171, 54170.86614173228, 52558.01913541425, 40372.44649870381, 25172.61470435413, 56385.590245940046, 45458.45849845793, 55667.06112311916, 63167.99631558151,
172, 53716.27906976744, 52605.641522882994, 39442.701468875464, 25704.62487326164, 54776.326858852444, 45373.87550240896, 56164.572544692215, 63258.20671353031,
173, 54516.8, 53077.02712036429, 40366.49187295474, 25163.796823118773, 55621.340685477495, 45327.08864123177, 56310.04524564244, 63154.105798696866,
174, 53610.0, 53252.38237952757, 40069.27915513344, 25123.511910184992, 55397.96781970974, 45396.111540643855, 56385.23079221358, 63752.323223312516,
175, 55084.8, 53201.7359073444, 39739.46017663264, 25544.782956660307, 55410.6662228524, 45492.07085952867, 56624.90468548145, 63920.3878414543,
176, 54216.92307692308, 53180.93184966522, 39172.86602718094, 25157.015050132755, 55523.980895644825, 44926.61919022653, 56099.6884281422, 62585.6692624772,
177, 55432.25806451613, 52874.96418407119, 40287.153052428825, 25353.073994887716, 55484.04078489917, 45126.95535725493, 56275.36615015068, 63049.034385317136,
178, 54755.28455284553, 53621.85530882546, 40284.49997710099, 24672.56186452383, 55641.91320473408, 45703.01261892619, 56446.329802965935, 63779.99043579167,
179, 55036.0, 52492.750345477034, 39972.54152023093, 25120.90078527749, 55459.81030012522, 45491.119937273426, 55693.46929780858, 63348.29084587975,
180, 55892.62295081967, 52187.23957534548, 39662.01072041931, 25425.119023790765, 55639.78738164932, 45225.28089421987, 56531.7337398714, 63430.032396430615,
181, 54079.52755905512, 52674.274109096776, 39641.55035835477, 25224.88838934007, 54988.45342403282, 45319.4293964143, 55670.57462186803, 63539.79017526591,
182, 53368.992248062015, 52765.898228243124, 39803.757195656886, 24955.277314820927, 55635.201187492, 45573.735017169805, 55947.42924471332, 62812.73997649209,
183, 55596.0, 53048.0110289443, 40101.95868809208, 25489.12482682362, 55433.229511019286, 45644.3074601596, 57034.5020750202, 64538.12144558006,
